FILE_000000002323890,환경부 영산강홍수통제소_수문통계자료(2004_2019).zip
FILE_000000001241777,(2012-13년도) 해수욕장 이용객수.xlsx
FILE_000000002449589,인천광역시_서구_토양오염관련 행정처분 결과_20210915.csv
FILE_000000001609379,청주시 다량배출사업장 현황.zip
FILE_000000002441686,인천광역시 부평구_비상대피시설_20210917.csv
FILE_000000002445050,ABS_국가책임기관정보.CSV
FILE_000000002441956,유기농업기사 응시자수 및 합격률.csv
FILE_000000002443232,인천광역시 서구_볼트 및 너트류 제조업체_20210923.csv
FILE_000000002450272,경상남도_소방본부 공무직  현황.csv
FILE_000000002388875,광주광역시_여성단체현황_2021.zip
FILE_000000002436481,충청남도 보령시 방호울타리현황_20210913.csv
FILE_000000002438953,인천광역시 미추홀구_이재민수용기관_20210915.csv
FILE_000000002429940,서울특별시 동대문구_가로휴지통현황_20210902.csv
FILE_000000002444519,서울특별시_용산구_방문판매업 명단_20210915.csv
FILE_000000002452454,기업SOS넷 메뉴구성.csv
FILE_000000001493356,DMB 재난경보방송 발령현황(2015~2018년현재).zip
FILE_000000002447078,사업년도_시도_시군구_읍면동별_비종별_신청_선정_공급현황.csv
FILE_000000002441431,그린카드 참여 공공시설물 현황.csv
FILE_000000002445504,보금자리론_대출기간.csv
FILE_000000002448773,인천광역시 남동구_남동구체육회 정회원단체 현황_20210929.csv
FILE_000000002449386,아동양육시설 현황(경남).csv
FILE_000000002449607,율산광역시_공인중개사 사무소 현황_20210930.csv
FILE_000000002444019,2. 통계청_MDIS_메타입력항목.csv
FILE_000000002450123,경상남도 토양관련 전문기관 및 토양정화업 등록현황('20.12.31.).csv
FILE_000000002410258,건강보험심사평가원_전국 병의원 및 약국 현황 2021.6(csv).zip
FILE_000000002433571,문화재 야행사업 지원 현황.csv
FILE_000000002444484,전라남도 목포시_보훈단체현황_20210927.csv
FILE_000000002446058,산악사고_2019년.csv
FILE_000000002436051,대구시설공단_가로등관리시스템_안전점검관리.csv
FILE_000000002446566,충청북도_어린이복지시설_20210701.csv
FILE_000000002432626,경기도_의정부시_세원유형별 과세현황_20191231.csv
FILE_000000002445144,한국도자재단의왕시요장현황.csv
FILE_000000002312304,하루 여가시간(휴일).zip
FILE_000000002438232,대구광역시_서구_소음진동배출시설_20210914.csv
FILE_000000002449080,공연자료정보.csv
FILE_000000002449669,대전광역시_환경 특사경 지명분야 ’21년 세부 추진계획_20210101.csv
FILE_000000002430180,경상북도_의성군_세원유형별과세현황_20191231.csv
FILE_000000002447679,한국보훈복지의료공단_요양병원임상병리검사코드정보_중앙보훈병원.csv
FILE_000000002442623,인천광역시 서구_비상급수시설_미개방 비상급수시설_20210923.csv
FILE_000000002445311,인천광역시 미추홀구_유치원현황_20210927.csv
FILE_000000002447235,한국직업능력연구원_민간자격취득현황_2021.csv
FILE_000000002446237,가로 휴지통 설치 현황_20210928.csv
FILE_000000002443625,인천광역시 남동구_체육도장업_20210909.csv
FILE_000000002446231,쿠웨이트 압둘라신도시 지역냉방 공급가능지역 현황(20210204).csv
FILE_000000002446022,7. 산림복지전문업지원시스템 예약관련정보_0928.csv
FILE_000000002438724,경력개발_데이터_20210310.csv
FILE_000000002435895,경기도 군포시_택시승강장현황_20210901.csv
FILE_000000002443039,인천광역시 서구_간판 및 광고물 제조업체_20210923.csv
FILE_000000002433289,경상남도 보훈대상자 인원현황(2021년 8월말 기준).csv
FILE_000000002443569,대전광역시 유성구_무단방치차량강제처리현황_20210901.csv
FILE_000000002436006,메이크올 메이커 컨텐츠.csv
FILE_000000002428958,2020년 전라남도경찰청 지역관서 통고처분, 즉결심판 청구현황(공공데이터).csv
FILE_000000002446771,소상공인 고용보험료 지원내역.csv
FILE_000000002318422,[인천공항]2018년_화물기 동계 표준운항 출발 스케줄 (다국어).zip
FILE_000000002449566,인천광역시_서구_전통시장_20210915.csv
FILE_000000002439143,대전광역시_서구_거주자우선 부정주차 단속현황_20210914.csv
FILE_000000002438236,광주광역시_버스전용차로 운영구간 현황_20210914.csv
FILE_000000002434773,인천광역시_미추홀구_의회 의원 현황_20210909.csv
FILE_000000002445958,생활기상지수(식중독지수,자외선지수)정보.csv
FILE_000000002446733,인천광역시 미추홀구_대형폐기물스티커 발주현황_20210928.csv
FILE_000000002438308,국립공원_산행모바일.csv
FILE_000000002435857,제출자료작성자마감_20210910.csv
FILE_000000002451713,대전광역시_ 승강기사업자 현황.csv
FILE_000000002448343,인천광역시_서구_쓰레기종량제봉투_발주정보_20210907.csv
FILE_000000002443273,국제거래 관련 소비자상담 데이터.csv
FILE_000000002448537,인천광역시_서구_장애인활동지원 기관 현황_20210907.csv
FILE_000000002448379,인천광역시_서구_배수펌프장 현황 20210907.csv
FILE_000000002442604,TMB801보증취급 당시 보증료율.csv
FILE_000000002448645,01 공지사항.csv
FILE_000000001348525,주요금융시장동향(16년도3분기).zip
FILE_000000002308656,연도별('14_18.06) 광역시도별 풍수해보험 지급현황.zip
FILE_000000002433339,석면해체제거작업_정보.csv
FILE_000000002451600,한국건강증진개발원_보건소모바일헬스케어_운영.csv
FILE_000000002447198,전라남도 고흥군_의료법인.csv
FILE_000000002445379,국가평생교육진흥원_평생학습계좌제 교육기관_20210927.csv
FILE_000000002440958,8.국립자연휴양림홈페이지정보.csv
FILE_000000002346745,통계청_마스크 가격정보.csv
FILE_000000002441481,울산시설공단_입주단체 현황_20210701.csv
FILE_000000001598866,의왕시_평생학습홈페이지 관련 정보.zip
FILE_000000002430457,부산광역시_동래구_지방세 비과,감면율 현황_20191231.csv
FILE_000000002452001,2013년_2014년 원자력안전연구 사업고유 성과.csv
FILE_000000002443565,대전광역시 유성구_계약정보_20210924.csv
FILE_000000002433428,2020년 전라남도경찰청 총포 소지허가 현황(공공데이터).csv
FILE_000000002435475,소액대출 월별 상환현황.csv
FILE_000000002444772,범죄유형별 단속현황.csv
FILE_000000002446038,대전광역시_경로당광역지원센터 운영 현황_20210101.csv
FILE_000000002440968,직업방송 진로직업 프로그램 정보.csv
FILE_000000002443037,인천광역시 서구_CCTV 제조업체_20210923.csv
FILE_000000002443225,서울특별시_용산구_장애인편의시설현황 _20210923.csv
FILE_000000002446103,경기도_포천시_코로나19발생현황_20210831.csv
FILE_000000002433743,산사태위험지구 지정 현황_20210906.csv
FILE_000000002446119,아차사고 분석 현황.csv
FILE_000000002435092,인천광역시 미추홀구_원예 및 화훼업소_20210909.csv
FILE_000000002433905,인천광역시 남동구_공유수면점용허가 현황_20210908.csv
FILE_000000002451912,서울특별시_송파구_산모신생아건강관리바우처 제공기관 현황_20210910.csv
FILE_000000002449622,소상공인시장진흥공단_점포 온누리 상품권 사용여부.csv
FILE_000000002442205,서울특별시_용산구_복약안내문제공 약국현황_20210915.csv
FILE_000000002448886,충청남도_당진시_집단감염 위험시설 점검_20201231.csv
FILE_000000002443056,서울특별시_용산구_노래연습장현황_20210915.csv
FILE_000000002451008,인천광역시_행정구역_읍면동_성별_10세별_주민등록인구_20210831.csv
FILE_000000002442906,4 병용주의약물.csv
FILE_000000002443704,전라남도 목포시_하천현황_20210924.csv
FILE_000000002448106,인천광역시 서구_자원봉사시설_20210907.csv
FILE_000000002448182,대전광역시_2021 야외스케이트장 운영_20210514.csv
FILE_000000001542211,유치원 급식 및 통학차량 현황.zip
FILE_000000002435574,초경량 무인비행장치 용도별 중량별 기체등록 현황_20210831.csv
FILE_000000002433035,210824_한국모태펀드 연도별 신규 투자 실적_2021년 2분기_수정.csv
FILE_000000002442905,3 병용금기약물.csv
FILE_000000002438130,서울특별시_동작구_꿈나무카드가맹점.csv
FILE_000000002440533,해양수산부_항만정보_20210105.csv
FILE_000000002446763,대전광역시_대전예술의전당 무대음향 기자재 현황_20210527.csv
FILE_000000002445265,인천광역시 미추홀구_지진옥외대피소목록_20210927.csv
FILE_000000002446728,우주과학관_홈페이지_접속경로.csv
FILE_000000002448142,인천광역시_서구_골재업현황_20210901.csv
FILE_000000002445657,경기도 남양주시_세원 유형별 과세 현황_20210831.csv
FILE_000000002449322,210930_한국모태펀드 출자사업 현황_2021년 3분기.csv
FILE_000000002449715,대전광역시_식품접객업소 특사경 지명분야 ’21년 세부 추진계획_20210101.csv
FILE_000000002448062,인천광역시_서구_급경사지 및 붕괴위험지역 현황_20210907.csv
FILE_000000002444855,중대산업사고 발생 사업장.csv
FILE_000000002440751,국가평생교육진흥원_학점은행제정보시스템_교육기관 문화재기관 맵핑.csv
FILE_000000002443152,인천광역시 서구_케이블 제조업체_20210923.csv
FILE_000000002448361,인천광역시 남동구_장난감대여점 현황_20210927.csv
FILE_000000002441781,인천광역시 미추홀구_옷수선업체_20210923.csv
FILE_000000002430244,위험구역 내 안전시설물 현황_20210823.csv
FILE_000000002444058,방위사업청_연도별 국방조달 장비물자 계약금액 현황_20201231.csv
FILE_000000002446076,임대사업 현황(2020.12.31).csv
FILE_000000002433839,환경R&D 저작권 등록 정보 현황.csv
FILE_000000002446417,대전광역시_건설관리본부 건설1과_추진사업현황_20210527.csv
FILE_000000001615581,2019년 급식실시 및 부담주체.zip
FILE_000000002377644,전라남도_무안군_지방세비과감면율현황_20191231.csv
FILE_000000002444817,자동차검사관리시스템_배출가스대상지역정보.csv
FILE_000000002449747,대전광역시_여성가족원 시설대관 현황_20210131.csv
FILE_000000002443766,실시간 정호구경별_전국_개소수.csv
FILE_000000002278329,제주특별자치도_개별관광(FIT)_증가에_따른_제주_관광객_소비패턴_변화_분석_BC카드_지역별(지리적구분)_20170216.zip
FILE_000000002448887,충청남도_당진시_코로나 자가격리자현황_20201231.csv
FILE_000000002449505,인천광역시_서구_전기차등록현황_20210915.csv
FILE_000000002453586,전세임대 주택(기존주택) 공급계획.csv
FILE_000000002440409,전자약정정보 월누적현황(2021년1월-2021년6월).csv
FILE_000000002443822,인천광역시 미추홀구 의안통계_20210924.csv
FILE_000000002426285,인천광역시_서구_안과의원 현황_20210824.csv
FILE_000000002445874,교육연구분야방사성동위원소연도별핵종별수입현황.csv
FILE_000000002449432,대한적십자사_조혈모세포 기증사업 현황(성별).csv
FILE_000000002436152,한국방송광고진흥공사_공익광고 국내외 수상실적 현황.csv
FILE_000000002446685,법무부_(형통)범죄피해자지원기관_20210625.csv
FILE_000000002435549,인천광역시 미추홀구_문화콘텐츠산업지원센터 입주현황_20210909.csv
FILE_000000002445086,테마관광지현황.csv
FILE_000000002450920,대전광역시_등록체육시설업 현황_20210517.csv
FILE_000000002449116,대전광역시_정신건강증진시설 현황_20210331.csv
FILE_000000002321671,인천광역시_인천음식문화거리현황.zip
FILE_000000002399108,국내 주식 거래증권사 및 위탁운용사.zip
FILE_000000002448666,2.2_행정포털메뉴_20210929.csv
FILE_000000002432071,주 열독신문에 대한 평가.csv
FILE_000000002433780,주민자치센터 프로그램_20210908.csv
FILE_000000002452026,부산광역시 사하구_부서정보.csv
FILE_000000002445570,충청북도 단양군_차량등록현황.csv
FILE_000000002446313,한국무역보험공사_주요 수출국 수입자업종별 수출대금 결제기간 비중(2019년).csv
FILE_000000002437098,공공요금 현황_20210912.csv
FILE_000000002448598,인천광역시 남동구_제과학원 현황_20210929.csv
FILE_000000002431983,인천광역시 부평구_전화권유판매업 현황_20210812.csv
FILE_000000002448349,인천광역시_서구_재난예경보시설현황_20210901.csv
FILE_000000002431935,대구광역시 남구_폐형광등 및 폐건전지 분리수거함 현황_20210903.csv
FILE_000000002434440,대전광역시_중구_지방세미환급현황_20191231.csv
FILE_000000002441976,경상남도_합천군_지방세 비과감면율현황_20210923.csv
FILE_000000002436796,관서별 교통순찰차 보유현황_2020년.csv
FILE_000000002443711,공군사관학교 입학통계.csv
