서울특별시 은평구(C146),5,249,217,97,24462,207,34,7616,0,7,95,1,58,214349,235,69,7590,2122,0,0,0,0,0,0,0,0,0
서울특별시 중구(C148),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 서구(C161),8,291025,0,8,291025,0,0,0,0,0,0,0,16,582050,291025,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 강진군(C165),4,56334,0,4,56334,0,0,0,0,0,0,0,8,112668,56334,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 구례군(C169),0,0,0,72,623,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 담양군(C171),4,15459,15459,0,0,0,0,0,0,0,0,0,11,19516,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 순천시(C175),0,0,0,1,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 여수시(C177),0,0,0,1,958,13,0,0,0,0,0,0,2,2280,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 해남군(C185),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
전라북도 익산시(C195),4,224500,0,4,224500,0,0,0,0,0,0,0,8,449000,224500,0,0,0,0,0,0,0,0,0,0,0,0
충청남도 계룡시(C203),0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
충청남도 서산시(C210),0,0,0,3,64,0,0,0,0,2,58,0,1,6,0,3,70,6,0,0,0,0,0,0,0,0,0
충청남도 예산군(C213),0,0,0,13,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
충청남도 태안군(C216),62,1169214,0,41,702790,0,0,0,0,0,0,0,14,234374,234374,0,0,0,0,0,0,0,0,0,0,0,0
충청북도 청주시(C227),0,0,0,3,2587,0,1,9638,0,0,0,0,4,11169,1531,1,997,89,0,0,0,0,0,0,0,0,0
충청북도 충주시(C228),0,0,0,10,60,0,0,0,0,0,0,0,3,18,18,3,18,0,0,0,0,0,0,0,0,0,0
제주특별자치도 제주시(C229),4,492085,0,4,492085,0,0,0,0,0,0,0,8,984170,492085,0,0,0,0,0,0,0,0,0,0,0,0
제주특별자치도 서귀포시(C230),4,294709,0,89,297915,738,0,0,0,0,0,0,8,589418,294709,0,0,0,0,0,0,0,0,0,0,0,0
(재)우체국시설관리단(D001),1,679,679,3,136,0,0,0,0,0,0,0,3,760,0,0,0,0,0,0,0,0,0,0,0,0,0
(재)한국스마트그리드사업단(D006),0,0,0,11,166,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
(주)강원랜드(D009),0,0,0,24,10272,0,9,3852,0,0,0,0,3,1284,0,0,0,0,0,0,0,0,0,0,0,0,0
(주)한국가스기술공사(D015),0,0,0,0,0,0,0,0,0,0,0,0,4,188,188,0,0,0,0,0,0,0,0,0,0,0,0
건강보험심사평가원(D020),28,6583130,0,65,10108762,0,0,0,0,4,68379,0,32,3923735,208997,10,392080,47763,0,0,0,0,0,0,0,0,0
공무원연금공단(D033),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
고양도시관리공사(D042),0,0,0,26,286,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
국립공원공단(D045),0,0,0,5,5614,0,0,0,0,5,2122,0,0,0,0,2,154,1,0,0,0,0,0,0,0,0,0
과학기술일자리진흥원(D046),12,520,7,2,96,0,0,0,0,0,0,0,2,11006,216,0,0,0,0,0,0,0,0,0,0,0,0
국민건강보험공단(D052),0,0,0,14,9351586,0,0,0,0,0,0,0,12,6429088,3506590,0,0,0,0,0,0,0,0,0,0,0,0
국민연금공단(D054),294,3013660,218127,287,3296570,0,24,1015857,0,60,2486543,1,169,2540352,2531902,0,0,0,0,0,0,0,0,0,0,0,0
근로복지공단(D064),11,108,90,43,553,193,6,39,0,0,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0
국가철도공단(D067),0,0,0,0,0,0,0,0,0,0,0,0,1,284,284,3,761,200,0,0,0,0,0,0,0,0,0
국립광주과학관(D069),0,0,0,6,150,0,2,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
농림수산식품교육문화정보원(D074),288,22561239,0,1824,9830412,354656,5,19674,0,0,0,0,288,9722519,2628438,0,0,0,0,0,0,0,0,0,0,0,0
국립중앙의료원(D077),0,0,0,77,17122,7,0,0,0,0,0,0,0,0,0,1,221,50,0,0,0,0,0,0,0,0,0
대구환경공단(D088),1,3134,0,193,255198,0,0,0,0,0,0,0,4,12536,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 상수도사업본부(D090),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시도시철도공사(D092),0,0,0,0,0,0,0,0,0,0,0,0,460,10014,0,0,0,0,0,0,0,0,0,0,0,0,0
대한무역투자진흥공사(D100),0,0,0,27,1173,0,0,0,0,0,0,0,5,25180,0,0,0,0,0,0,0,0,0,0,0,0,0
부산교통공사(D112),6,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
서울올림픽기념국민체육진흥공단(D135),43,126,34,2081,107764,854,12,15974,0,0,0,0,12,7212,5310,0,0,0,0,0,0,0,0,0,0,0,0
소상공인시장진흥공단(D144),0,0,0,4,265353,0,0,0,0,0,0,0,0,0,0,2,182656,110266,0,0,0,0,0,0,0,0,0
인천관광공사(D172),1,47,47,12,157,34,16,108,61,1,11,0,4,105,49,4,50,5,0,0,0,0,0,0,0,0,0
인천국제공항공사(D178),0,0,0,2,17964,0,0,0,0,0,0,0,102,733500,0,0,0,0,0,0,0,0,0,0,0,0,0
전략물자관리원(D194),0,0,0,1,8,0,0,0,0,14,11011,0,20,6535,64,0,0,0,0,0,0,0,0,0,0,0,0
영월군시설관리공단(D196),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국부동산원(D236),96,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
전주시시설관리공단(D248),3,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국관광공사(D251),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,611146,2561,0,0,0,0,0,0,0,0,0
한국광물자원공사(D253),0,0,0,194,466855,266,30,72216,237,0,0,0,10,24072,0,0,0,0,0,0,0,0,0,0,0,0,0
한국교육학술정보원(D257),1242,1918133,3,5546,14646726,0,239,890533,8829,621,1902558,0,58,272441,241602,47,135323,1109,0,0,0,0,0,0,0,0,0
중소기업은행(D258),38,306,23,57,1415,33,88,1850,416,0,0,0,0,0,0,1,61,61,0,0,0,0,0,0,0,0,0
한국교통안전공단(D259),4,1200,0,539,132560,0,0,0,0,1,300,0,3,897,0,0,0,0,0,0,0,0,0,0,0,0,0
한국국토정보공사(D263),1,2386,34,3,158925,1828,0,0,0,0,0,0,7,320179,223013,0,0,0,0,0,0,0,0,0,0,0,0
한국나노기술원(D268),0,0,0,0,0,0,0,0,0,1,58,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0
한국농촌경제연구원(D280),1,777,777,71,277613,2,2,0,0,3,802,802,11,113930,9,0,0,0,0,0,0,0,0,0,0,0,0
한국도로공사(D283),917,5366278,0,932,31280929,41,5,6270,4,47,309309,0,232,23730089,19464651,3,1806,81,0,0,0,0,0,0,0,0,0
한국보건산업진흥원(D306),170,2236,155,444,7232,1017,60,738,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국사회복지협의회(D313),17,299,299,9,10136,136,0,0,0,0,0,0,0,0,0,1,456,1,0,0,0,0,0,0,0,0,0
한국사회적기업진흥원(D315),0,0,0,173,2472276,0,0,0,0,0,0,0,2,36549,0,0,0,0,0,0,0,0,0,0,0,0,0
한국교육개발원(D316),0,0,0,192,8718,3824,0,0,0,0,0,0,18,826,0,0,0,0,0,0,0,0,0,0,0,0,0
한국산업기술평가관리원(D321),0,0,0,0,0,0,0,0,0,0,0,0,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0
한국석유공사(D337),503,229610,852,5,135,0,0,0,0,2,22382,0,25,19412,19385,50,15313,47,0,0,0,0,0,0,0,0,0
한국소방산업기술원(D343),0,0,0,10,768,0,0,0,0,0,0,0,3,2880,0,16,3452,3452,0,0,0,0,0,0,0,0,0
한국수자원공사(D351),0,0,0,81,21158,2437,1,882,13,0,0,0,13,4731,18,7,13928,3,0,0,0,0,0,0,0,0,0
한국언론진흥재단(D358),0,0,0,3,870,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국에너지공단(D360),0,0,0,62,1222,0,3,75,0,0,0,0,10,259,0,0,0,0,0,0,0,0,0,0,0,0,0
한국수출입은행(D365),2,22,6,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국식품연구원(D368),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국원자력안전기술원(D371),0,0,0,3,457,194,1,69,0,0,0,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0
한국여성정책연구원(D377),6,1740,0,315,73868,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국임업진흥원(D382),63,2234727,0,126,4469454,0,0,0,0,0,0,0,63,2234727,2234727,0,0,0,0,0,0,0,0,0,0,0,0
한국원자력연구원(D383),0,0,0,0,0,0,0,0,0,0,0,0,1,58971,0,0,0,0,0,0,0,0,0,0,0,0,0
한국장애인고용공단(D388),1,153,0,31,40423,2090,12,2834,0,0,0,0,1,33379,0,0,0,0,0,0,0,0,0,0,0,0,0
한국장학재단(D390),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국전자통신연구원(D396),0,0,0,121,100976119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국전력거래소(D397),52,31796,23836,529,860261,14918,26,8751,0,1,3813,0,104,612412,110734,0,0,0,0,0,0,0,0,0,0,0,0
한국지능정보사회진흥원(D400),1,33309,0,2694,14328877,0,0,0,0,0,0,0,5,13400,4506,0,0,0,0,0,0,0,0,0,0,0,0
한국조폐공사(D405),0,0,0,1,20,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
한국철도기술연구원(D410),0,0,0,0,0,0,0,0,0,0,0,0,3,10700,265,0,0,0,0,0,0,0,0,0,0,0,0
한국항공우주연구원(D421),0,0,0,1,34,0,0,0,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0
한국청소년활동진흥원(D422),0,0,0,57,11923,5084,0,0,0,0,0,0,15,16337,264,0,0,0,0,0,0,0,0,0,0,0,0
한국콘텐츠진흥원(D425),0,0,0,10,1708212,0,0,0,0,14,418059,396,43,7232698,2486578,0,0,0,0,0,0,0,0,0,0,0,0
한국토지주택공사(D427),454,34736,7,2230,472132,231,161,26032,0,2,11559,0,60,430407,377427,2,4743,4,0,0,0,0,0,0,0,0,0
한국학중앙연구원(D432),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국화학연구원(D433),1,1237,0,2,1267,0,0,0,0,2,233,0,11,6257,1197,6,4431,31,0,0,0,0,0,0,0,0,0
